-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1999 through 04/04/2000 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-4.75,1999,4,6,27.95,11.03,18.5,5.46,47.76,0.0,2.2,3.25,0.88
37.25,-4.25,1999,4,6,26.93,10.84,18.0,5.08,44.74,0.0,2.08,3.03,0.79
37.25,-3.75,1999,4,6,25.62,9.36,17.38,4.27,37.06,0.0,2.02,3.48,0.56
37.25,-3.25,1999,4,6,23.85,7.07,15.5,4.0,38.19,0.0,2.86,4.83,1.26
37.25,-2.75,1999,4,6,22.92,7.63,15.13,4.28,41.56,0.0,3.43,5.64,1.53
37.25,-2.25,1999,4,6,22.56,9.6,15.84,5.07,46.68,0.0,3.83,5.8,1.69
37.75,-6.75,1999,4,6,30.22,12.46,20.72,6.8,50.18,0.0,1.79,2.95,0.68
37.75,-6.25,1999,4,6,29.81,12.67,20.76,6.16,45.12,0.0,1.87,3.37,0.49
37.75,-5.75,1999,4,6,29.94,12.53,20.74,5.82,43.4,0.0,1.75,3.28,0.29
37.75,-5.25,1999,4,6,29.89,12.04,20.41,5.63,43.68,0.0,1.78,3.12,0.25
37.75,-4.75,1999,4,6,29.67,11.62,20.05,5.25,42.04,0.0,1.84,3.07,0.28
37.75,-4.25,1999,4,6,29.17,10.93,19.59,4.58,37.52,0.0,1.92,3.22,0.51
37.75,-3.75,1999,4,6,28.18,8.94,18.62,3.75,32.12,0.0,2.14,3.56,1.24
37.75,-3.25,1999,4,6,26.68,6.87,16.73,3.63,34.67,0.0,2.78,4.37,1.87
37.75,-2.75,1999,4,6,24.27,6.6,15.08,3.66,36.83,0.0,2.97,5.1,1.28
37.75,-2.25,1999,4,6,23.33,7.92,15.13,3.95,38.24,0.0,2.94,5.11,0.63
38.25,-6.75,1999,4,6,30.33,13.23,20.81,6.84,49.27,0.0,2.13,3.37,0.79
38.25,-6.25,1999,4,6,29.64,12.99,20.61,6.13,44.47,0.0,2.22,3.66,1.11
38.25,-5.75,1999,4,6,29.54,12.02,20.42,5.82,43.19,0.0,2.25,3.69,0.85
38.25,-5.25,1999,4,6,29.53,11.4,20.28,5.57,42.48,0.0,2.22,3.61,0.77
38.25,-4.75,1999,4,6,29.54,10.98,20.17,5.18,40.09,0.0,2.18,3.66,0.88
38.25,-4.25,1999,4,6,29.49,10.52,19.96,4.6,36.04,0.0,2.25,3.81,1.25
38.25,-3.75,1999,4,6,29.35,9.65,19.36,3.97,32.59,0.0,2.64,3.75,2.02
38.25,-3.25,1999,4,6,28.24,8.71,18.22,3.85,33.59,0.0,3.08,4.16,2.42
38.25,-2.75,1999,4,6,25.22,7.9,16.2,3.72,34.78,0.0,3.08,4.81,1.83
38.25,-2.25,1999,4,6,23.98,8.62,15.71,3.77,35.18,0.0,2.73,4.68,0.95
36.25,-6.75,1999,4,7,20.24,16.2,18.03,8.89,70.99,0.0,4.25,6.39,0.91
36.25,-6.25,1999,4,7,24.26,14.81,18.86,7.81,61.31,0.0,4.0,6.69,0.66
36.25,-5.75,1999,4,7,25.13,12.84,18.82,7.06,56.76,0.0,3.61,5.5,0.69
36.25,-5.25,1999,4,7,23.31,13.45,18.36,7.1,57.5,0.0,2.98,4.64,0.49
36.25,-4.75,1999,4,7,21.07,14.95,17.95,7.63,61.52,0.0,2.6,4.22,0.48
36.25,-4.25,1999,4,7,19.62,16.15,17.74,8.23,66.32,0.0,2.51,4.18,0.6
36.25,-3.75,1999,4,7,19.05,16.33,17.52,8.45,68.84,0.0,2.31,4.3,0.3
36.25,-3.25,1999,4,7,18.88,16.46,17.52,8.5,69.19,0.0,2.3,4.37,0.55
36.25,-2.75,1999,4,7,18.56,16.5,17.48,8.62,70.5,0.0,2.71,4.88,0.79
36.25,-2.25,1999,4,7,17.99,16.39,17.16,9.0,75.3,0.0,3.13,5.38,0.77
36.75,-6.75,1999,4,7,22.51,15.76,19.04,8.5,64.24,0.0,3.06,5.48,0.54
36.75,-6.25,1999,4,7,29.04,13.55,20.37,7.08,52.19,0.0,2.5,5.0,0.38
36.75,-5.75,1999,4,7,29.76,11.45,20.14,6.05,45.91,0.0,2.58,4.46,0.91
36.75,-5.25,1999,4,7,27.98,11.61,19.4,5.85,45.02,0.0,2.37,4.27,0.84
36.75,-4.75,1999,4,7,25.68,12.8,18.88,6.12,46.93,0.0,2.13,4.21,0.8
36.75,-4.25,1999,4,7,23.94,14.05,18.71,6.48,49.23,0.0,2.02,4.19,0.87
36.75,-3.75,1999,4,7,22.88,14.71,18.44,6.53,49.66,0.0,2.12,4.29,0.55
36.75,-3.25,1999,4,7,22.12,14.33,17.75,6.38,49.71,0.0,2.27,4.15,0.82
36.75,-2.75,1999,4,7,21.97,14.25,17.72,6.64,52.4,0.0,2.46,4.82,0.76
36.75,-2.25,1999,4,7,21.57,14.74,17.83,7.28,58.51,0.0,2.87,5.27,0.71
37.25,-6.75,1999,4,7,27.71,14.62,21.03,7.7,53.48,0.0,2.63,6.25,0.58
37.25,-6.25,1999,4,7,31.23,13.15,21.56,6.87,47.91,0.0,2.09,5.49,0.16
37.25,-5.75,1999,4,7,31.28,12.19,21.22,6.11,43.36,0.0,2.1,5.21,0.78
37.25,-5.25,1999,4,7,30.41,11.62,20.44,5.63,41.08,0.0,2.31,5.18,0.85
37.25,-4.75,1999,4,7,29.18,11.63,19.69,5.31,39.59,0.0,2.47,5.17,0.7
37.25,-4.25,1999,4,7,27.81,11.93,19.03,5.05,37.97,0.0,2.5,5.12,0.54
37.25,-3.75,1999,4,7,26.13,11.65,18.14,4.73,35.84,0.0,2.52,5.1,0.5
37.25,-3.25,1999,4,7,24.49,10.5,16.7,4.56,37.39,0.0,2.63,5.19,0.75
37.25,-2.75,1999,4,7,24.71,10.47,16.8,4.79,39.6,0.0,2.38,4.94,0.52
37.25,-2.25,1999,4,7,25.33,11.66,17.7,5.43,43.78,0.0,2.32,4.41,0.45
37.75,-6.75,1999,4,7,31.04,12.87,21.56,6.85,47.59,0.0,3.33,6.58,1.55
37.75,-6.25,1999,4,7,31.19,12.47,21.39,6.53,46.09,0.0,2.95,6.16,1.06
37.75,-5.75,1999,4,7,31.28,12.3,21.38,6.12,42.92,0.0,2.71,6.34,1.11
37.75,-5.25,1999,4,7,30.83,11.88,20.94,5.65,40.08,0.0,2.75,6.42,0.59
37.75,-4.75,1999,4,7,30.05,11.81,20.3,5.19,37.46,0.0,2.92,6.3,0.29
37.75,-4.25,1999,4,7,29.01,11.98,19.53,4.77,34.78,0.0,3.08,6.12,0.43
37.75,-3.75,1999,4,7,27.66,11.51,18.62,4.3,31.66,0.0,3.14,6.23,0.68
37.75,-3.25,1999,4,7,26.33,10.2,17.19,4.18,33.51,0.0,3.24,6.55,0.82
37.75,-2.75,1999,4,7,25.0,8.78,16.17,4.22,35.43,0.0,3.04,6.17,0.62
37.75,-2.25,1999,4,7,25.42,9.18,16.66,4.57,37.73,0.0,2.73,5.29,0.71
38.25,-6.75,1999,4,7,30.07,11.99,20.49,6.58,49.19,0.0,4.03,6.23,2.66
38.25,-6.25,1999,4,7,30.06,11.98,20.51,6.29,46.34,0.0,3.69,6.07,2.16
38.25,-5.75,1999,4,7,30.12,12.3,20.6,6.02,43.54,0.0,3.49,6.18,1.8
38.25,-5.25,1999,4,7,29.78,12.29,20.38,5.62,40.33,0.0,3.32,6.48,1.15
38.25,-4.75,1999,4,7,29.36,12.33,19.98,5.17,36.86,0.0,3.33,6.72,0.58
38.25,-4.25,1999,4,7,28.93,12.44,19.51,4.72,33.44,0.0,3.53,6.91,0.37
38.25,-3.75,1999,4,7,28.31,12.3,18.98,4.3,30.56,0.0,3.88,7.23,0.73
38.25,-3.25,1999,4,7,27.2,11.07,17.72,4.23,32.36,0.0,3.94,7.12,1.11
38.25,-2.75,1999,4,7,24.97,8.5,16.12,4.23,34.8,0.0,3.82,7.03,1.12
38.25,-2.25,1999,4,7,24.81,8.22,16.16,4.43,36.55,0.0,3.62,6.7,1.37
36.25,-6.75,1999,4,8,21.69,16.69,19.04,8.95,66.79,0.0,5.1,8.34,1.74
36.25,-6.25,1999,4,8,22.8,16.02,19.27,8.24,61.22,0.0,5.09,7.76,2.48
36.25,-5.75,1999,4,8,23.68,14.73,18.9,7.46,56.92,0.0,4.84,7.7,2.5
36.25,-5.25,1999,4,8,21.88,14.77,18.26,7.94,62.09,0.0,4.29,7.01,2.15
36.25,-4.75,1999,4,8,20.05,15.5,17.84,8.83,70.0,0.0,3.96,6.46,2.0
36.25,-4.25,1999,4,8,19.19,16.28,17.72,9.52,75.97,0.0,4.02,6.37,2.06
36.25,-3.75,1999,4,8,18.69,16.48,17.6,9.64,77.34,0.0,4.36,6.7,1.79
36.25,-3.25,1999,4,8,18.41,16.55,17.44,9.5,76.99,0.0,4.77,7.24,2.69
36.25,-2.75,1999,4,8,18.12,16.5,17.23,9.37,77.11,0.0,5.2,7.71,3.11
36.25,-2.25,1999,4,8,17.75,16.52,17.07,9.21,76.88,0.0,5.46,7.74,3.51
36.75,-6.75,1999,4,8,24.36,16.04,19.97,7.61,54.07,0.0,5.64,8.64,2.15
36.75,-6.25,1999,4,8,27.16,14.44,20.54,6.44,45.22,0.0,5.41,7.25,3.13
36.75,-5.75,1999,4,8,27.66,12.98,19.81,5.58,41.02,0.0,5.08,7.08,3.02
36.75,-5.25,1999,4,8,25.78,12.05,18.54,5.85,45.65,0.0,4.33,6.3,2.61
36.75,-4.75,1999,4,8,23.64,12.26,17.76,6.53,52.42,0.0,3.57,5.48,1.97
36.75,-4.25,1999,4,8,22.2,13.24,17.55,7.12,57.33,0.0,3.1,4.93,1.48
36.75,-3.75,1999,4,8,21.25,13.53,17.14,7.26,59.03,0.0,3.08,4.75,1.79
36.75,-3.25,1999,4,8,20.34,12.76,16.2,7.19,61.08,0.0,3.39,5.17,1.65
36.75,-2.75,1999,4,8,20.22,12.85,16.12,7.35,63.82,0.0,3.75,5.89,1.65
36.75,-2.25,1999,4,8,19.94,13.89,16.53,7.73,66.85,0.0,4.14,6.21,1.94
37.25,-6.75,1999,4,8,27.11,14.84,20.57,5.75,40.02,0.0,6.06,8.99,3.09
37.25,-6.25,1999,4,8,28.69,13.67,20.79,4.94,34.5,0.0,6.09,8.32,3.72
37.25,-5.75,1999,4,8,28.59,12.41,20.11,4.68,34.2,0.0,5.7,7.31,3.84
37.25,-5.25,1999,4,8,27.71,10.95,19.03,4.64,36.19,0.0,5.11,6.44,3.69
37.25,-4.75,1999,4,8,26.48,10.19,18.03,4.72,38.54,0.0,4.54,5.98,3.17
37.25,-4.25,1999,4,8,24.98,9.94,17.04,4.8,40.89,0.0,4.04,5.81,2.46
37.25,-3.75,1999,4,8,22.99,8.93,15.42,4.85,44.47,0.0,3.5,5.45,2.01
37.25,-3.25,1999,4,8,21.47,8.13,14.07,4.85,47.87,0.0,3.23,5.13,1.38
37.25,-2.75,1999,4,8,21.64,8.24,14.18,5.15,51.38,0.0,3.22,5.29,1.3
37.25,-2.25,1999,4,8,22.06,9.6,15.17,5.79,55.46,0.0,3.47,5.43,1.44
37.75,-6.75,1999,4,8,28.13,12.75,19.85,4.62,33.66,0.0,5.99,8.89,3.42
37.75,-6.25,1999,4,8,27.68,12.25,19.43,4.43,32.81,0.0,6.25,8.98,3.7
37.75,-5.75,1999,4,8,27.67,11.76,19.3,4.47,33.51,0.0,6.15,8.34,3.96
37.75,-5.25,1999,4,8,27.28,11.09,18.87,4.49,34.51,0.0,6.04,7.77,4.15
37.75,-4.75,1999,4,8,26.47,10.37,18.13,4.43,35.38,0.0,5.94,7.53,4.22
37.75,-4.25,1999,4,8,25.22,9.34,16.99,4.3,36.51,0.0,5.7,7.52,4.01
37.75,-3.75,1999,4,8,23.52,7.36,15.26,4.15,39.16,0.0,5.0,7.35,3.28
37.75,-3.25,1999,4,8,22.4,7.09,14.25,4.1,41.06,0.0,4.34,6.89,2.09
37.75,-2.75,1999,4,8,21.0,5.87,12.84,4.22,45.84,0.0,4.23,6.96,2.02
37.75,-2.25,1999,4,8,20.97,5.93,12.93,4.56,49.57,0.0,4.32,7.07,2.01
38.25,-6.75,1999,4,8,26.92,10.93,18.51,4.86,37.66,0.0,5.68,8.4,3.28
38.25,-6.25,1999,4,8,26.18,10.31,17.93,4.67,36.78,0.0,5.8,8.47,3.44
38.25,-5.75,1999,4,8,25.98,9.92,17.72,4.64,37.01,0.0,5.88,8.23,3.63
38.25,-5.25,1999,4,8,25.64,9.6,17.39,4.62,37.64,0.0,6.01,8.13,3.84
38.25,-4.75,1999,4,8,25.1,9.27,16.92,4.55,38.03,0.0,6.19,8.09,4.03
38.25,-4.25,1999,4,8,24.36,8.67,16.27,4.41,38.14,0.0,6.26,8.07,4.09
38.25,-3.75,1999,4,8,23.44,7.39,15.42,4.21,38.59,0.0,5.9,7.98,3.76
38.25,-3.25,1999,4,8,22.34,6.54,14.43,4.11,39.87,0.0,5.47,7.86,2.99
38.25,-2.75,1999,4,8,20.06,4.42,12.09,4.07,45.06,0.0,5.09,8.07,2.53
38.25,-2.25,1999,4,8,19.72,4.0,11.6,4.12,47.21,0.0,5.06,8.36,2.26
36.25,-6.75,1999,4,9,20.06,16.15,17.92,8.79,70.38,0.0,5.27,7.6,2.59
36.25,-6.25,1999,4,9,21.3,14.85,17.91,8.18,66.41,0.0,5.79,6.95,4.32
36.25,-5.75,1999,4,9,21.39,13.07,17.02,7.64,66.61,0.0,5.46,7.26,3.81
36.25,-5.25,1999,4,9,19.59,13.36,16.39,7.98,70.91,0.0,5.5,7.82,3.53
36.25,-4.75,1999,4,9,18.05,14.58,16.3,8.47,74.24,0.0,6.02,8.6,3.61
36.25,-4.25,1999,4,9,17.54,15.71,16.59,8.69,74.5,0.0,6.76,9.28,3.99
36.25,-3.75,1999,4,9,17.39,15.82,16.63,8.51,72.62,0.0,7.05,9.2,4.48
36.25,-3.25,1999,4,9,17.28,15.75,16.51,8.32,71.38,0.0,7.31,8.9,4.93
36.25,-2.75,1999,4,9,17.08,15.69,16.36,8.33,72.43,0.0,7.5,8.8,5.22
36.25,-2.25,1999,4,9,16.9,15.78,16.31,8.42,73.79,0.0,7.37,8.74,4.74
36.75,-6.75,1999,4,9,22.88,15.05,18.78,7.3,56.66,0.0,4.36,7.93,0.8
36.75,-6.25,1999,4,9,25.38,12.99,18.98,6.35,50.31,0.0,4.21,6.18,2.25
36.75,-5.75,1999,4,9,25.36,10.79,17.66,5.74,50.71,0.0,3.88,5.72,2.32
36.75,-5.25,1999,4,9,23.19,10.25,16.35,6.02,56.48,0.0,3.59,5.45,2.11
36.75,-4.75,1999,4,9,21.09,10.99,15.74,6.56,61.54,0.0,3.55,5.28,1.94
36.75,-4.25,1999,4,9,19.87,12.1,15.71,6.85,62.71,0.0,3.73,5.19,1.99
36.75,-3.75,1999,4,9,18.98,12.2,15.39,6.53,59.66,0.0,3.84,5.21,2.31
36.75,-3.25,1999,4,9,18.19,11.17,14.46,6.14,58.33,0.0,4.17,5.38,2.55
36.75,-2.75,1999,4,9,18.05,11.05,14.25,6.32,61.62,0.0,5.04,6.28,3.4
36.75,-2.25,1999,4,9,17.71,12.21,14.74,6.87,65.73,0.0,5.76,7.18,3.54
37.25,-6.75,1999,4,9,26.07,12.99,19.1,5.08,40.4,0.0,4.72,7.83,2.07
37.25,-6.25,1999,4,9,27.26,11.58,18.96,4.39,36.38,0.0,4.68,7.15,2.57
37.25,-5.75,1999,4,9,26.99,10.18,18.01,4.35,38.62,0.0,4.01,5.95,2.27
37.25,-5.25,1999,4,9,25.81,9.09,16.96,4.48,42.36,0.0,3.21,4.84,1.51
37.25,-4.75,1999,4,9,24.27,8.55,16.02,4.64,45.38,0.0,2.66,4.11,0.86
37.25,-4.25,1999,4,9,22.58,8.21,15.08,4.64,46.41,0.0,2.43,3.79,0.55
37.25,-3.75,1999,4,9,20.67,7.07,13.62,4.27,45.06,0.0,2.38,3.63,0.55
37.25,-3.25,1999,4,9,19.75,5.37,12.22,3.91,45.21,0.0,2.43,3.81,0.69
37.25,-2.75,1999,4,9,19.79,5.02,11.78,4.25,50.93,0.0,2.86,4.34,1.46
37.25,-2.25,1999,4,9,19.4,6.7,12.43,5.01,56.57,0.0,3.77,5.58,2.05
37.75,-6.75,1999,4,9,26.87,10.47,17.9,3.78,33.81,0.0,5.24,7.38,3.28
37.75,-6.25,1999,4,9,26.12,9.79,17.25,3.42,31.91,0.0,5.4,7.59,3.37
37.75,-5.75,1999,4,9,25.93,9.32,16.99,3.47,32.88,0.0,5.05,7.03,3.16
37.75,-5.25,1999,4,9,25.47,8.66,16.55,3.57,34.49,0.0,4.53,6.41,2.61
37.75,-4.75,1999,4,9,24.69,7.92,15.92,3.57,35.51,0.0,3.97,5.85,1.94
37.75,-4.25,1999,4,9,23.56,6.93,14.98,3.41,35.62,0.0,3.45,5.29,1.38
37.75,-3.75,1999,4,9,22.04,5.24,13.56,3.11,35.5,0.0,3.02,4.48,1.13
37.75,-3.25,1999,4,9,21.61,3.92,12.65,3.02,37.05,0.0,2.84,4.56,0.76
37.75,-2.75,1999,4,9,20.35,2.12,10.86,3.38,45.65,0.0,2.56,4.66,0.63
37.75,-2.25,1999,4,9,19.35,2.47,10.4,3.96,52.42,0.0,2.93,5.39,0.87
38.25,-6.75,1999,4,9,25.12,9.02,16.53,3.84,36.83,0.0,5.2,7.14,3.08
38.25,-6.25,1999,4,9,24.25,8.26,15.68,3.45,34.75,0.0,5.3,7.21,3.24
38.25,-5.75,1999,4,9,23.93,7.77,15.31,3.3,34.28,0.0,5.19,7.05,3.3
38.25,-5.25,1999,4,9,23.69,7.21,14.92,3.28,34.85,0.0,5.03,6.99,3.25
38.25,-4.75,1999,4,9,23.35,6.62,14.46,3.23,35.11,0.0,4.81,6.82,3.08
38.25,-4.25,1999,4,9,22.86,5.91,13.93,3.1,34.72,0.0,4.46,6.3,2.84
38.25,-3.75,1999,4,9,22.25,4.89,13.35,2.93,34.34,0.0,3.84,5.2,2.63
